20030429	4101	SARS	9	0	4	43
20030429	4104	SARS	2	0	0	43
20030429	4113	SARS	1	0	1	43
20030429	4123	SARS	6	2	3	43
20030429	4134	SARS	5	0	3	43
20030429	4164	SARS	4	2	1	43
20030429	4169	SARS	1	0	1	43
20030429	4170	SARS	1	0	0	43
20030429	4174	SARS	1	0	1	43
20030429	4189	SARS	201	24	139	43
20030429	4193	SARS	1	0	0	43
20030429	4195	SARS	1	0	1	43
20030429	4200	SARS	3	0	2	43
20030429	4201	SARS	1	0	1	43
20030429	4204	SARS	66	0	25	43
20030429	4206	SARS	7	2	5	43
20030429	4218	SARS	6	0	6	43
20030429	4221	SARS	41	0	0	43
20030429	4229	SARS	63	5	53	43
20030430	4023	SARS	2	0	2	44
20030430	4027	SARS	1	0	0	44
20030430	4031	SARS	148	20	87	44
20030430	4038	SARS	3460	159	1332	44
20030430	4065	SARS	5	0	1	44
20030430	4073	SARS	7	0	7	44
20030430	4089	SARS	1589	157	791	44
20030430	4093	SARS	2	0	1	44
20030430	4101	SARS	9	0	4	44
20030430	4104	SARS	2	0	0	44
20030430	4113	SARS	1	0	1	44
20030430	4122	SARS	1	0	0	44
20030430	4123	SARS	6	2	3	44
20030430	4134	SARS	6	0	3	44
20030430	4164	SARS	4	2	1	44
20030430	4169	SARS	1	0	1	44
20030430	4170	SARS	1	0	0	44
20030430	4174	SARS	1	0	1	44
20030430	4189	SARS	201	24	139	44
20030430	4193	SARS	1	0	0	44
20030430	4195	SARS	1	0	1	44
20030430	4200	SARS	3	0	2	44
20030430	4201	SARS	1	0	1	44
20030430	4204	SARS	78	1	25	44
20030430	4206	SARS	7	2	5	44
20030430	4218	SARS	6	0	6	44
20030430	4221	SARS	52	0	0	44
20030430	4229	SARS	63	5	53	44
20030501	4023	SARS	2	0	2	45
20030501	4027	SARS	1	0	0	45
20030501	4031	SARS	147	20	87	45
20030501	4038	SARS	3638	170	1351	45
20030501	4065	SARS	5	0	1	45
20030501	4073	SARS	7	0	7	45
20030501	4089	SARS	1600	162	834	45
20030501	4093	SARS	2	0	1	45
20030501	4101	SARS	9	0	4	45
20030501	4104	SARS	2	0	0	45
20030501	4113	SARS	1	0	1	45
20030501	4122	SARS	1	0	0	45
20030501	4123	SARS	6	2	3	45
20030501	4134	SARS	6	0	3	45
20030501	4164	SARS	4	2	1	45
20030501	4165	SARS	1	0	0	45
20030501	4169	SARS	1	0	1	45
20030501	4170	SARS	1	0	0	45
20030501	4174	SARS	1	0	1	45
20030501	4189	SARS	201	25	143	45
20030501	4193	SARS	1	0	0	45
20030501	4195	SARS	1	0	1	45
20030501	4200	SARS	3	0	2	45
20030501	4201	SARS	1	0	1	45
20030501	4204	SARS	89	3	25	45
20030501	4206	SARS	7	2	5	45
20030501	4218	SARS	6	0	6	45
20030501	4221	SARS	54	0	23	45
20030501	4229	SARS	63	5	56	45
20030502	4023	SARS	2	0	2	46
20030502	4027	SARS	1	0	0	46
20030502	4031	SARS	149	22	93	46
20030502	4038	SARS	3799	181	1372	46
20030502	4065	SARS	5	0	4	46
20030502	4073	SARS	7	0	7	46
20030502	4089	SARS	1611	170	878	46
20030502	4093	SARS	2	0	1	46
20030502	4101	SARS	9	0	4	46
20030502	4113	SARS	1	0	1	46
20030502	4122	SARS	1	0	0	46
20030502	4123	SARS	6	2	3	46
20030502	4134	SARS	8	0	4	46
20030502	4149	SARS	1	0	1	46
20030502	4164	SARS	3	2	1	46
20030502	4165	SARS	1	0	0	46
20030502	4169	SARS	1	0	1	46
20030502	4170	SARS	1	0	0	46
20030502	4174	SARS	1	0	1	46
20030502	4189	SARS	203	25	146	46
20030502	4193	SARS	1	0	0	46
20030502	4195	SARS	1	0	1	46
20030502	4200	SARS	3	0	2	46
20030502	4201	SARS	1	0	1	46
20030502	4204	SARS	100	8	25	46
20030502	4206	SARS	7	2	5	46
20030502	4218	SARS	6	0	6	46
20030502	4221	SARS	56	0	24	46
20030502	4229	SARS	63	5	56	46
20030503	4023	SARS	2	0	2	47
20030503	4027	SARS	1	0	0	47
20030503	4031	SARS	149	22	94	47
20030503	4038	SARS	3971	190	1406	47
20030503	4065	SARS	5	0	4	47
20030503	4073	SARS	7	0	7	47
20030503	4089	SARS	1621	179	898	47
20030503	4093	SARS	2	0	1	47
20030503	4101	SARS	9	0	4	47
20030503	4113	SARS	1	0	1	47
20030503	4122	SARS	1	0	0	47
20030503	4123	SARS	6	2	3	47
20030503	4134	SARS	8	0	4	47
20030503	4149	SARS	1	0	1	47
20030503	4164	SARS	3	2	1	47
20030503	4165	SARS	1	0	0	47
20030503	4169	SARS	1	0	1	47
20030503	4170	SARS	1	0	0	47
20030503	4174	SARS	1	0	1	47
20030503	4189	SARS	203	25	147	47
20030503	4193	SARS	1	0	1	47
20030503	4195	SARS	1	0	1	47
20030503	4200	SARS	3	0	2	47
20030503	4201	SARS	1	0	1	47
20030503	4204	SARS	100	8	25	47
20030503	4206	SARS	7	2	5	47
20030503	4218	SARS	6	0	6	47
20030503	4221	SARS	54	0	24	47
20030503	4229	SARS	63	5	58	47
20030505	4023	SARS	2	0	2	49
20030505	4027	SARS	1	0	0	49
20030505	4031	SARS	148	22	93	49
20030505	4038	SARS	4280	206	1433	49
20030505	4065	SARS	5	0	4	49
20030505	4073	SARS	7	0	7	49
20030505	4089	SARS	1637	187	930	49
20030505	4093	SARS	2	0	1	49
20030505	4101	SARS	9	0	4	49
20030505	4113	SARS	1	0	1	49
20030505	4122	SARS	1	0	0	49
20030505	4123	SARS	7	2	4	49
20030505	4134	SARS	8	0	4	49
20030505	4149	SARS	1	0	1	49
20030505	4164	SARS	3	2	1	49
20030505	4165	SARS	1	0	0	49
20030505	4169	SARS	1	0	1	49
20030505	4170	SARS	1	0	0	49
20030505	4174	SARS	1	0	1	49
20030505	4189	SARS	204	26	149	49
20030505	4193	SARS	1	1	0	49
20030505	4195	SARS	1	0	1	49
20030505	4200	SARS	3	0	2	49
20030505	4201	SARS	1	0	1	49
20030505	4204	SARS	116	8	25	49
20030505	4206	SARS	7	2	5	49
20030505	4218	SARS	6	0	6	49
20030505	4221	SARS	61	0	26	49
20030505	4229	SARS	63	5	58	49
20030506	4023	SARS	2	0	2	50
20030506	4027	SARS	1	0	0	50
20030506	4031	SARS	148	22	93	50
20030506	4038	SARS	4409	214	1460	50
20030506	4039	SARS	1	0	1	50
20030506	4065	SARS	5	0	4	50
20030506	4073	SARS	7	0	7	50
20030506	4089	SARS	1646	193	958	50
20030506	4092	SARS	1	0	0	50
20030506	4093	SARS	2	0	1	50
20030506	4101	SARS	9	0	4	50
20030506	4113	SARS	1	0	1	50
20030506	4122	SARS	1	0	0	50
20030506	4123	SARS	7	2	4	50
20030506	4134	SARS	8	0	4	50
20030506	4149	SARS	1	0	1	50
20030506	4164	SARS	3	2	1	50
20030506	4165	SARS	1	0	0	50
20030506	4169	SARS	1	0	1	50
20030506	4170	SARS	1	0	0	50
20030506	4174	SARS	1	0	1	50
20030506	4189	SARS	204	27	149	50
20030506	4193	SARS	1	1	0	50
20030506	4195	SARS	1	0	1	50
20030506	4200	SARS	3	0	2	50
20030506	4201	SARS	1	0	1	50
20030506	4204	SARS	116	10	25	50
20030506	4206	SARS	7	2	5	50
20030506	4218	SARS	6	0	6	50
20030506	4221	SARS	65	0	32	50
20030506	4229	SARS	63	5	58	50
20030507	4023	SARS	2	0	2	51
20030507	4027	SARS	1	0	0	51
20030507	4031	SARS	146	22	93	51
20030507	4038	SARS	4560	219	1487	51
20030507	4039	SARS	1	0	1	51
20030507	4065	SARS	6	0	4	51
20030507	4073	SARS	8	0	7	51
20030507	4089	SARS	1654	204	984	51
20030507	4092	SARS	1	0	0	51
20030507	4093	SARS	2	0	1	51
20030507	4101	SARS	9	0	5	51
20030507	4113	SARS	1	0	1	51
20030507	4122	SARS	1	0	0	51
20030507	4123	SARS	7	2	4	51
20030507	4134	SARS	9	0	6	51
20030507	4149	SARS	1	0	1	51
20030507	4164	SARS	10	2	2	51
20030507	4165	SARS	1	0	0	51
20030507	4169	SARS	1	0	1	51
20030507	4170	SARS	1	0	0	51
20030507	4174	SARS	1	0	1	51
20030507	4189	SARS	204	27	150	51
20030507	4193	SARS	1	1	0	51
20030507	4195	SARS	1	0	1	51
20030507	4200	SARS	3	0	2	51
20030507	4201	SARS	1	0	1	51
20030507	4204	SARS	125	11	26	51
20030507	4206	SARS	7	2	5	51
20030507	4218	SARS	6	0	6	51
20030507	4221	SARS	65	0	32	51
20030507	4229	SARS	63	5	58	51
20030508	4023	SARS	2	0	2	52
20030508	4027	SARS	1	0	0	52
20030508	4031	SARS	146	22	95	52
20030508	4038	SARS	4698	224	1529	52
20030508	4039	SARS	1	0	1	52
20030508	4064	SARS	1	0	0	52
20030508	4065	SARS	6	0	4	52
20030508	4073	SARS	8	0	7	52
20030508	4089	SARS	1661	208	1008	52
20030508	4092	SARS	1	0	0	52
20030508	4093	SARS	2	0	1	52
20030508	4101	SARS	9	0	6	52
20030508	4113	SARS	1	0	1	52
20030508	4122	SARS	1	0	0	52
20030508	4123	SARS	7	2	4	52
20030508	4134	SARS	9	0	6	52
20030508	4149	SARS	1	0	1	52
20030508	4164	SARS	10	2	2	52
20030508	4165	SARS	1	0	0	52
20030508	4169	SARS	1	0	1	52
20030508	4170	SARS	1	0	1	52
20030508	4174	SARS	1	0	1	52
20030508	4189	SARS	204	27	153	52
20030508	4193	SARS	1	1	0	52
20030508	4195	SARS	1	0	1	52
20030508	4200	SARS	3	0	2	52
20030508	4201	SARS	1	0	1	52
20030508	4204	SARS	131	13	26	52
20030508	4206	SARS	7	2	5	52
20030508	4218	SARS	6	0	6	52
20030508	4221	SARS	63	0	33	52
20030508	4229	SARS	63	5	58	52
20030509	4023	SARS	2	0	2	53
20030509	4027	SARS	1	0	0	53
20030509	4031	SARS	145	22	94	53
20030509	4038	SARS	4805	230	1582	53
20030509	4039	SARS	1	0	1	53
20030509	4064	SARS	1	0	0	53
20030509	4065	SARS	6	0	4	53
20030509	4073	SARS	9	0	9	53
20030509	4089	SARS	1667	210	1015	53
20030509	4092	SARS	1	0	0	53
20030509	4093	SARS	2	0	1	53
20030509	4101	SARS	9	0	9	53
20030509	4113	SARS	1	0	1	53
20030509	4122	SARS	1	0	0	53
20030509	4123	SARS	6	2	4	53
20030509	4134	SARS	9	0	6	53
20030509	4149	SARS	1	0	1	53
20030509	4164	SARS	10	2	2	53
20030509	4165	SARS	1	0	0	53
20030509	4169	SARS	1	0	1	53
20030509	4170	SARS	1	0	1	53
20030509	4174	SARS	1	0	1	53
20030509	4189	SARS	204	27	153	53
20030509	4193	SARS	1	1	0	53
20030509	4195	SARS	1	0	1	53
20030509	4200	SARS	3	0	2	53
20030509	4201	SARS	1	0	1	53
20030509	4204	SARS	149	13	26	53
20030509	4206	SARS	7	2	5	53
20030509	4218	SARS	6	0	6	53
20030509	4221	SARS	63	0	33	53
20030509	4229	SARS	63	5	58	53
20030510	4023	SARS	2	0	2	54
20030510	4027	SARS	1	0	0	54
20030510	4031	SARS	145	22	97	54
20030510	4038	SARS	4884	235	1620	54
20030510	4039	SARS	1	0	1	54
20030510	4064	SARS	1	0	0	54
20030510	4065	SARS	7	0	4	54
20030510	4073	SARS	9	0	9	54
20030510	4089	SARS	1674	212	1035	54
20030510	4092	SARS	1	0	0	54
20030510	4093	SARS	2	0	1	54
20030510	4101	SARS	9	0	9	54
20030510	4113	SARS	1	0	1	54
20030510	4122	SARS	1	0	0	54
20030510	4123	SARS	7	2	4	54
20030510	4134	SARS	9	0	6	54
20030510	4149	SARS	1	0	1	54
20030510	4164	SARS	10	2	2	54
20030510	4165	SARS	1	0	0	54
20030510	4169	SARS	1	0	1	54
20030510	4170	SARS	1	0	1	54
20030510	4174	SARS	1	0	1	54
20030510	4189	SARS	205	27	155	54
20030510	4193	SARS	1	1	0	54
20030510	4195	SARS	1	0	1	54
20030510	4200	SARS	3	0	2	54
20030510	4201	SARS	1	0	1	54
20030510	4204	SARS	172	18	26	54
20030510	4206	SARS	7	2	5	54
20030510	4218	SARS	6	0	6	54
20030510	4221	SARS	64	0	34	54
20030510	4229	SARS	63	5	58	54
20030512	4023	SARS	2	0	2	56
20030512	4027	SARS	1	0	0	56
20030512	4031	SARS	143	22	98	56
20030512	4038	SARS	5013	252	1693	56
20030512	4039	SARS	1	0	1	56
20030512	4064	SARS	1	0	0	56
20030512	4065	SARS	7	0	4	56
20030512	4073	SARS	9	0	9	56
20030512	4089	SARS	1683	218	1066	56
20030512	4092	SARS	1	0	0	56
20030512	4093	SARS	2	0	1	56
20030512	4101	SARS	9	0	8	56
20030512	4113	SARS	1	0	1	56
20030512	4122	SARS	1	0	0	56
20030512	4123	SARS	7	2	4	56
20030512	4134	SARS	9	0	6	56
20030512	4149	SARS	1	0	1	56
20030512	4164	SARS	10	2	3	56
20030512	4165	SARS	1	0	0	56
20030512	4169	SARS	1	0	1	56
20030512	4170	SARS	2	0	1	56
20030512	4174	SARS	1	0	1	56
20030512	4189	SARS	205	28	156	56
20030512	4193	SARS	1	1	0	56
20030512	4195	SARS	1	0	1	56
20030512	4200	SARS	3	0	2	56
20030512	4201	SARS	1	0	1	56
20030512	4204	SARS	184	20	26	56
20030512	4206	SARS	7	2	5	56
20030512	4218	SARS	6	0	6	56
20030512	4221	SARS	64	0	34	56
20030512	4229	SARS	63	5	58	56
20030513	4023	SARS	2	0	2	57
20030513	4027	SARS	1	0	0	57
20030513	4031	SARS	143	22	99	57
20030513	4038	SARS	5086	262	1765	57
20030513	4039	SARS	1	0	1	57
20030513	4064	SARS	1	0	0	57
20030513	4065	SARS	7	0	4	57
20030513	4073	SARS	9	0	9	57
20030513	4089	SARS	1689	225	1090	57
20030513	4092	SARS	3	0	0	57
20030513	4093	SARS	2	0	1	57
20030513	4101	SARS	9	0	9	57
20030513	4113	SARS	1	0	1	57
20030513	4122	SARS	1	0	0	57
20030513	4123	SARS	7	2	4	57
20030513	4134	SARS	9	0	6	57
20030513	4149	SARS	1	0	1	57
20030513	4164	SARS	10	2	3	57
20030513	4169	SARS	1	0	1	57
20030513	4170	SARS	2	0	1	57
20030513	4174	SARS	1	0	1	57
20030513	4189	SARS	205	28	157	57
20030513	4193	SARS	1	1	0	57
20030513	4195	SARS	1	0	1	57
20030513	4200	SARS	3	0	3	57
20030513	4201	SARS	1	0	1	57
20030513	4204	SARS	207	24	30	57
20030513	4206	SARS	7	2	5	57
20030513	4218	SARS	4	0	4	57
20030513	4221	SARS	64	0	35	57
20030513	4229	SARS	63	5	58	57
20030514	4023	SARS	2	0	2	58
20030514	4027	SARS	1	0	0	58
20030514	4031	SARS	143	23	104	58
20030514	4038	SARS	5124	267	1811	58
20030514	4039	SARS	1	0	1	58
20030514	4064	SARS	1	0	0	58
20030514	4065	SARS	7	0	4	58
20030514	4073	SARS	9	0	9	58
20030514	4089	SARS	1698	227	1128	58
20030514	4092	SARS	3	0	0	58
20030514	4093	SARS	2	0	2	58
20030514	4101	SARS	9	0	9	58
20030514	4113	SARS	1	0	1	58
20030514	4122	SARS	1	0	0	58
20030514	4123	SARS	7	2	5	58
20030514	4134	SARS	9	0	6	58
20030514	4149	SARS	1	0	1	58
20030514	4164	SARS	10	2	3	58
20030514	4169	SARS	1	0	1	58
20030514	4170	SARS	3	0	1	58
20030514	4174	SARS	1	0	1	58
20030514	4189	SARS	205	28	157	58
20030514	4193	SARS	1	1	0	58
20030514	4195	SARS	1	0	1	58
20030514	4200	SARS	3	0	3	58
20030514	4201	SARS	1	0	1	58
20030514	4204	SARS	238	30	38	58
20030514	4206	SARS	8	2	5	58
20030514	4218	SARS	4	0	4	58
20030514	4221	SARS	64	0	35	58
20030514	4229	SARS	63	5	58	58
20030515	4023	SARS	2	0	2	59
20030515	4027	SARS	1	0	0	59
20030515	4031	SARS	142	23	107	59
20030515	4038	SARS	5163	271	1858	59
20030515	4039	SARS	1	0	1	59
20030515	4064	SARS	1	0	0	59
20030515	4065	SARS	7	0	4	59
20030515	4073	SARS	9	0	9	59
20030515	4089	SARS	1703	234	1160	59
20030515	4092	SARS	3	0	3	59
20030515	4093	SARS	2	0	2	59
20030515	4101	SARS	9	0	9	59
20030515	4113	SARS	1	0	1	59
20030515	4122	SARS	1	0	0	59
20030515	4123	SARS	7	2	5	59
20030515	4134	SARS	9	0	7	59
20030515	4149	SARS	1	0	1	59
20030515	4164	SARS	12	2	4	59
20030515	4169	SARS	1	0	1	59
20030515	4170	SARS	3	0	1	59
20030515	4174	SARS	1	0	1	59
20030515	4189	SARS	205	28	157	59
20030515	4193	SARS	1	1	0	59
20030515	4195	SARS	1	0	1	59
20030515	4200	SARS	3	0	3	59
20030515	4201	SARS	1	0	1	59
20030515	4204	SARS	264	30	38	59
20030515	4206	SARS	8	2	5	59
20030515	4218	SARS	4	0	4	59
20030515	4221	SARS	64	0	35	59
20030515	4229	SARS	63	5	58	59
20030516	4023	SARS	2	0	2	60
20030516	4027	SARS	1	0	0	60
20030516	4031	SARS	140	23	106	60
20030516	4038	SARS	5191	275	1947	60
20030516	4039	SARS	1	0	1	60
20030516	4064	SARS	1	0	0	60
20030516	4065	SARS	7	0	4	60
20030516	4073	SARS	9	0	9	60
20030516	4089	SARS	1706	238	1171	60
20030516	4092	SARS	3	0	3	60
20030516	4093	SARS	2	0	2	60
20030516	4101	SARS	9	0	9	60
20030516	4113	SARS	1	0	1	60
20030516	4122	SARS	1	0	0	60
20030516	4123	SARS	7	2	5	60
20030516	4134	SARS	9	0	7	60
20030516	4149	SARS	1	0	1	60
20030516	4164	SARS	12	2	4	60
20030516	4169	SARS	1	0	1	60
20030516	4170	SARS	3	0	1	60
20030516	4174	SARS	1	0	1	60
20030516	4189	SARS	205	28	157	60
20030516	4193	SARS	1	1	0	60
20030516	4195	SARS	1	0	1	60
20030516	4200	SARS	3	0	3	60
20030516	4201	SARS	1	0	1	60
20030516	4204	SARS	274	35	46	60
20030516	4206	SARS	8	2	5	60
20030516	4218	SARS	4	0	4	60
20030516	4221	SARS	65	0	34	60
20030516	4229	SARS	63	5	58	60
20030517	4023	SARS	2	0	2	61
20030517	4031	SARS	140	23	106	61
20030517	4038	SARS	5209	282	2009	61
20030517	4039	SARS	1	0	1	61
20030517	4064	SARS	1	0	0	61
20030517	4065	SARS	7	0	6	61
20030517	4073	SARS	9	0	9	61
20030517	4089	SARS	1710	243	1191	61
20030517	4092	SARS	3	0	3	61
20030517	4093	SARS	2	0	2	61
20030517	4101	SARS	9	0	9	61
20030517	4113	SARS	1	0	1	61
20030517	4122	SARS	1	0	0	61
20030517	4123	SARS	7	2	5	61
20030517	4134	SARS	9	0	7	61
20030517	4149	SARS	1	0	1	61
20030517	4164	SARS	12	2	4	61
20030517	4169	SARS	1	0	1	61
20030517	4170	SARS	3	0	1	61
20030517	4174	SARS	1	0	1	61
20030517	4189	SARS	205	28	157	61
20030517	4193	SARS	1	1	0	61
20030517	4195	SARS	1	0	1	61
20030517	4200	SARS	3	0	3	61
20030517	4201	SARS	1	0	1	61
20030517	4204	SARS	274	35	46	61
20030517	4206	SARS	8	2	5	61
20030517	4218	SARS	4	0	4	61
20030517	4221	SARS	66	0	34	61
20030517	4229	SARS	63	5	58	61
20030519	4023	SARS	2	0	2	63
20030519	4031	SARS	140	23	106	63
20030519	4038	SARS	5236	289	2148	63
20030519	4039	SARS	1	0	1	63
20030519	4064	SARS	1	0	0	63
20030519	4065	SARS	7	0	6	63
20030519	4073	SARS	9	0	9	63
20030519	4089	SARS	1714	251	1213	63
20030519	4092	SARS	3	0	3	63
20030519	4093	SARS	2	0	2	63
20030519	4101	SARS	9	0	9	63
20030519	4113	SARS	1	0	1	63
20030519	4122	SARS	1	0	0	63
20030519	4123	SARS	7	2	5	63
20030519	4134	SARS	9	0	8	63
20030519	4149	SARS	1	0	1	63
20030519	4164	SARS	12	2	8	63
20030519	4169	SARS	1	0	1	63
20030519	4170	SARS	3	0	1	63
20030519	4174	SARS	1	0	1	63
20030519	4189	SARS	206	28	160	63
20030519	4193	SARS	1	1	0	63
20030519	4195	SARS	1	0	1	63
20030519	4200	SARS	3	0	3	63
20030519	4201	SARS	1	0	1	63
20030519	4204	SARS	344	40	50	63
20030519	4206	SARS	8	2	5	63
20030519	4218	SARS	4	0	4	63
20030519	4221	SARS	67	0	34	63
20030519	4229	SARS	63	5	58	63
20030520	4023	SARS	2	0	2	64
20030520	4031	SARS	140	23	106	64
20030520	4038	SARS	5248	294	2254	64
20030520	4039	SARS	1	0	1	64
20030520	4064	SARS	1	0	0	64
20030520	4065	SARS	7	0	6	64
20030520	4073	SARS	9	0	9	64
20030520	4089	SARS	1718	253	1229	64
20030520	4092	SARS	3	0	3	64
20030520	4093	SARS	2	0	2	64
20030520	4101	SARS	9	0	9	64
20030520	4113	SARS	1	0	1	64
20030520	4122	SARS	1	0	0	64
20030520	4123	SARS	7	2	5	64
20030520	4134	SARS	9	0	8	64
20030520	4149	SARS	1	0	1	64
20030520	4164	SARS	12	2	8	64
20030520	4169	SARS	1	0	1	64
20030520	4170	SARS	3	0	2	64
20030520	4174	SARS	1	0	1	64
20030520	4189	SARS	206	28	161	64
20030520	4193	SARS	1	1	0	64
20030520	4195	SARS	1	0	1	64
20030520	4200	SARS	3	0	3	64
20030520	4201	SARS	1	0	1	64
20030520	4204	SARS	383	52	63	64
20030520	4206	SARS	8	2	5	64
20030520	4218	SARS	4	0	4	64
20030520	4221	SARS	67	0	34	64
20030520	4229	SARS	63	5	58	64
20030521	4023	SARS	2	0	2	65
20030521	4031	SARS	140	23	108	65
20030521	4038	SARS	5249	296	2335	65
20030521	4039	SARS	1	0	1	65
20030521	4064	SARS	1	0	1	65
20030521	4065	SARS	7	0	6	65
20030521	4073	SARS	9	0	9	65
20030521	4089	SARS	1719	255	1237	65
20030521	4092	SARS	3	0	3	65
20030521	4093	SARS	2	0	2	65
20030521	4101	SARS	9	0	9	65
20030521	4113	SARS	1	0	1	65
20030521	4122	SARS	1	0	0	65
20030521	4123	SARS	8	2	5	65
20030521	4134	SARS	9	0	8	65
20030521	4149	SARS	1	0	1	65
20030521	4164	SARS	12	2	10	65
20030521	4169	SARS	1	0	1	65
20030521	4170	SARS	3	0	2	65
20030521	4174	SARS	1	0	1	65
20030521	4189	SARS	206	28	161	65
20030521	4193	SARS	1	1	0	65
20030521	4195	SARS	1	0	1	65
20030521	4200	SARS	3	0	3	65
20030521	4201	SARS	1	0	1	65
20030521	4204	SARS	418	52	71	65
20030521	4206	SARS	8	2	5	65
20030521	4218	SARS	4	0	4	65
20030521	4221	SARS	66	0	33	65
20030521	4229	SARS	63	5	58	65
20030522	4008	SARS	6	0	6	66
20030522	4023	SARS	2	0	2	66
20030522	4031	SARS	140	23	109	66
20030522	4038	SARS	5271	300	2445	66
20030522	4039	SARS	1	0	1	66
20030522	4064	SARS	1	0	1	66
20030522	4065	SARS	7	0	6	66
20030522	4073	SARS	9	0	9	66
20030522	4089	SARS	1722	258	1247	66
20030522	4092	SARS	3	0	3	66
20030522	4093	SARS	2	0	2	66
20030522	4101	SARS	9	0	9	66
20030522	4113	SARS	1	0	1	66
20030522	4122	SARS	2	0	0	66
20030522	4123	SARS	8	2	5	66
20030522	4134	SARS	9	0	8	66
20030522	4149	SARS	1	0	1	66
20030522	4164	SARS	12	2	10	66
20030522	4169	SARS	1	0	1	66
20030522	4170	SARS	3	0	2	66
20030522	4174	SARS	1	0	1	66
20030522	4189	SARS	206	29	162	66
20030522	4193	SARS	1	1	0	66
20030522	4195	SARS	1	0	1	66
20030522	4200	SARS	3	0	3	66
20030522	4201	SARS	1	0	1	66
20030522	4204	SARS	483	60	74	66
20030522	4206	SARS	8	2	5	66
20030522	4218	SARS	4	0	4	66
20030522	4221	SARS	65	0	33	66
20030522	4229	SARS	63	5	58	66
20030523	4023	SARS	2	0	2	67
20030523	4031	SARS	140	23	109	67
20030523	4038	SARS	5285	303	2544	67
20030523	4039	SARS	1	0	1	67
20030523	4064	SARS	1	0	1	67
20030523	4065	SARS	7	0	6	67
20030523	4073	SARS	9	0	9	67
20030523	4089	SARS	1724	260	1255	67
20030523	4092	SARS	3	0	3	67
20030523	4093	SARS	2	0	2	67
20030523	4101	SARS	9	0	9	67
20030523	4113	SARS	1	0	1	67
20030523	4122	SARS	2	0	0	67
20030523	4123	SARS	8	2	5	67
20030523	4134	SARS	9	0	8	67
20030523	4149	SARS	1	0	1	67
20030523	4164	SARS	12	2	10	67
20030523	4169	SARS	1	0	1	67
20030523	4170	SARS	3	0	2	67
20030523	4174	SARS	1	0	1	67
20030523	4189	SARS	206	31	163	67
20030523	4193	SARS	1	1	0	67
20030523	4195	SARS	1	0	1	67
20030523	4200	SARS	3	0	3	67
20030523	4201	SARS	1	0	1	67
20030523	4204	SARS	538	60	82	67
20030523	4206	SARS	8	2	5	67
20030523	4218	SARS	4	0	4	67
20030523	4221	SARS	65	0	33	67
20030523	4229	SARS	63	5	58	67
20030524	4023	SARS	2	0	2	68
20030524	4031	SARS	140	23	109	68
20030524	4038	SARS	5309	308	2675	68
20030524	4039	SARS	1	0	1	68
20030524	4064	SARS	1	0	1	68
20030524	4065	SARS	7	0	6	68
20030524	4073	SARS	9	0	9	68
20030524	4089	SARS	1724	262	1266	68
20030524	4092	SARS	3	0	3	68
20030524	4093	SARS	2	0	2	68
20030524	4101	SARS	9	0	9	68
20030524	4113	SARS	1	0	1	68
20030524	4122	SARS	2	0	0	68
20030524	4123	SARS	8	2	5	68
20030524	4134	SARS	9	0	8	68
20030524	4149	SARS	1	0	1	68
20030524	4164	SARS	12	2	10	68
20030524	4169	SARS	1	0	1	68
20030524	4170	SARS	3	0	2	68
20030524	4174	SARS	1	0	1	68
20030524	4189	SARS	206	31	163	68
20030524	4193	SARS	1	1	0	68
20030524	4195	SARS	1	0	1	68
20030524	4200	SARS	3	0	3	68
20030524	4201	SARS	1	0	1	68
20030524	4204	SARS	538	60	82	68
20030524	4206	SARS	8	2	5	68
20030524	4218	SARS	4	0	4	68
20030524	4221	SARS	65	0	33	68
20030524	4229	SARS	63	5	58	68
20030526	4023	SARS	2	0	2	70
20030526	4031	SARS	148	26	110	70
20030526	4038	SARS	5316	317	2829	70
20030526	4039	SARS	1	0	1	70
20030526	4064	SARS	1	0	1	70
20030526	4065	SARS	7	0	6	70
20030526	4073	SARS	9	0	9	70
20030526	4089	SARS	1726	267	1276	70
20030526	4092	SARS	3	0	3	70
20030526	4093	SARS	2	0	2	70
20030526	4101	SARS	9	0	9	70
20030526	4113	SARS	1	0	1	70
20030526	4122	SARS	2	0	0	70
20030526	4123	SARS	5	2	3	70
20030526	4134	SARS	9	0	8	70
20030526	4149	SARS	1	0	1	70
20030526	4164	SARS	12	2	10	70
20030526	4169	SARS	1	0	1	70
20030526	4170	SARS	3	0	2	70
20030526	4174	SARS	1	0	1	70
20030526	4189	SARS	206	31	163	70
20030526	4193	SARS	1	1	0	70
20030526	4195	SARS	1	0	1	70
20030526	4200	SARS	3	0	3	70
20030526	4201	SARS	1	0	1	70
20030526	4204	SARS	585	72	112	70
20030526	4206	SARS	8	2	6	70
20030526	4218	SARS	4	0	4	70
20030526	4221	SARS	65	0	33	70
20030526	4229	SARS	63	5	58	70
20030527	4023	SARS	2	0	2	71
20030527	4031	SARS	148	26	111	71
20030527	4038	SARS	5322	321	2944	71
20030527	4039	SARS	1	0	1	71
20030527	4064	SARS	1	0	1	71
20030527	4065	SARS	7	0	6	71
20030527	4073	SARS	9	0	9	71
20030527	4089	SARS	1728	269	1285	71
20030527	4092	SARS	3	0	3	71
20030527	4093	SARS	2	0	2	71
20030527	4101	SARS	9	0	9	71
20030527	4113	SARS	1	0	1	71
20030527	4122	SARS	2	0	0	71
20030527	4123	SARS	5	2	3	71
