20200305	3161	539	3	425
20200305	3162	136	3	128
20200305	3164	76	3	70
20200305	3166	1215	1	1124
20200305	3177	2	0	0
20200305	3180	82	0	0
20200305	3187	87	0	0
20200305	3189	16	0	2
20200305	3193	4	0	0
20200305	3199	8	0	0
20200305	3207	6	0	1
20200305	3208	4	0	2
20200305	3215	21	1	0
20200305	3216	5	0	0
20200305	3220	117	0	78
20200305	3222	2	0	0
20200305	3224	1	0	0
20200305	3225	6088	35	41
20200305	3226	259	3	2
20200305	3231	94	0	0
20200305	3232	114	1	3
20200305	3234	44	1	12
20200305	3237	47	1	31
20200305	3243	115	1	8
20200305	3245	29	0	5
20200305	3260	2	0	0
20200305	3273	1	0	0
20200305	3280	5	0	2
20200305	3297	1	0	0
20200305	3304	1	0	0
20200305	3307	2	0	0
20200305	3328	51	10	1
20200305	3334	11	0	0
20200305	3361	4	0	0
20200305	3384	1	0	0
20200305	3393	3	0	1
20200305	3394	2	0	0
20200305	3397	20	0	1
20200305	3399	1	0	0
20200305	3405	18	1	0
20200305	3440	18	0	0
20200305	3441	1	0	0
20200306	2967	17	0	0
20200306	2970	2	0	0
20200306	2976	26	1	4
20200306	2977	0	0	0
20200306	2979	7	0	2
20200306	2983	55	0	0
20200306	2986	60	0	4
20200306	2989	109	0	1
20200306	2991	1	0	0
20200306	2994	13	0	0
20200306	2999	1	0	0
20200306	3002	21	0	3
20200306	3003	1	0	0
20200306	3015	24	0	2
20200306	3053	1	0	0
20200306	3056	1	0	0
20200306	3058	11	0	0
20200306	3063	18	0	0
20200306	3065	23	0	1
20200306	3068	2	0	0
20200306	3070	15	0	1
20200306	3072	10	0	0
20200306	3076	15	0	1
20200306	3077	653	9	12
20200306	3089	670	0	17
20200306	3093	45	0	0
20200306	3103	107	2	46
20200306	3106	43	0	0
20200306	3107	31	0	3
20200306	3108	4	0	0
20200306	3109	4747	124	913
20200306	3111	40	3	0
20200306	3113	18	0	0
20200306	3114	21	0	2
20200306	3116	4636	197	523
20200306	3119	420	6	46
20200306	3128	22	0	1
20200306	3133	2	0	0
20200306	3135	10	0	10
20200306	3136	990	6	979
20200306	3137	422	8	299
20200306	3138	576	6	513
20200306	3139	296	1	284
20200306	3140	119	2	87
20200306	3141	1352	7	1216
20200306	3142	252	2	217
20200306	3145	318	6	305
20200306	3146	481	13	396
20200306	3147	1272	22	1244
20200306	3148	67592	2931	42033
20200306	3149	1018	4	955
20200306	3151	631	0	594
20200306	3152	935	1	909
20200306	3153	93	1	90
20200306	3155	75	0	71
20200306	3157	245	1	226
20200306	3158	758	6	618
20200306	3159	342	3	306
20200306	3161	539	3	442
20200306	3164	76	3	71
20200306	3165	174	2	170
20200306	3166	1215	1	1147
20200306	3167	83	0	22
20200306	3173	6	0	1
20200306	3180	128	1	0
20200306	3183	4	0	0
20200306	3186	3	0	0
20200306	3187	108	0	0
20200306	3191	696	6	40
20200306	3192	6	0	0
20200306	3193	16	0	0
20200306	3196	1	0	0
20200306	3197	5	1	1
20200306	3198	5	0	0
20200306	3199	13	0	0
20200306	3207	9	0	1
20200306	3208	13	0	2
20200306	3218	1	0	0
20200306	3220	130	0	78
20200306	3221	1	0	0
20200306	3222	7	0	0
20200306	3224	1	0	0
20200306	3225	6593	42	135
20200306	3226	400	5	2
20200306	3231	101	0	0
20200306	3232	214	1	3
20200306	3234	45	1	12
20200306	3237	48	1	31
20200306	3239	1	0	0
20200306	3243	163	2	8
20200306	3252	2	0	0
20200306	3269	1	0	0
20200306	3279	3	0	0
20200306	3284	1	0	0
20200306	3285	2	0	0
20200306	3289	1	0	0
20200306	3294	1	0	0
20200306	3296	1	0	0
20200306	3307	3	0	0
20200306	3328	58	12	1
20200306	3334	13	0	0
20200306	3340	2	0	0
20200306	3341	1	0	0
20200306	3346	1	0	0
20200306	3351	3	0	0
20200306	3354	1	0	0
20200306	3362	16	0	0
20200306	3366	1	0	0
20200306	3377	5	1	0
20200306	3385	1	0	0
20200306	3405	19	1	0
20200306	3412	3	0	1
20200306	3414	2	0	0
20200306	3425	5	0	0
20200306	3437	1	0	0
20200306	3438	1	0	0
20200306	3440	19	0	0
20200306	3444	1	0	0
20200306	3446	1	0	0
20200307	2970	8	0	0
20200307	2976	28	1	4
20200307	2981	11	0	7
20200307	2983	79	0	0
20200307	2985	9	0	0
20200307	2986	85	0	4
20200307	2989	169	0	1
20200307	2993	3	0	0
20200307	3000	3	0	0
20200307	3002	21	0	4
20200307	3004	1	0	0
20200307	3015	27	0	3
20200307	3053	1	0	0
20200307	3056	1	0	0
20200307	3058	12	0	0
20200307	3063	19	0	0
20200307	3077	949	11	12
20200307	3086	5	0	0
20200307	3089	799	0	18
20200307	3093	46	0	0
20200307	3103	108	2	51
20200307	3105	4	0	0
20200307	3106	50	0	0
20200307	3107	34	0	3
20200307	3109	5823	145	1669
20200307	3111	54	4	0
20200307	3116	5883	233	589
20200307	3119	461	6	76
20200307	3126	61	0	0
20200307	3137	426	8	303
20200307	3138	576	6	526
20200307	3139	296	1	295
20200307	3140	120	2	87
20200307	3141	1352	7	1237
20200307	3142	252	2	218
20200307	3143	146	2	115
20200307	3145	318	6	307
20200307	3146	481	13	403
20200307	3147	1272	22	1244
20200307	3148	67666	2959	43500
20200307	3149	1018	4	960
20200307	3150	75	1	67
20200307	3151	631	0	606
20200307	3152	935	1	916
20200307	3154	125	1	107
20200307	3158	758	6	627
20200307	3159	342	3	313
20200307	3161	539	3	454
20200307	3164	76	3	72
20200307	3166	1215	1	1154
20200307	3167	93	0	23
20200307	3169	3	0	0
20200307	3170	2	0	0
20200307	3180	188	1	0
20200307	3183	5	0	0
20200307	3187	147	0	0
20200307	3193	22	0	0
20200307	3197	6	1	1
20200307	3199	20	0	0
20200307	3207	9	0	3
20200307	3215	23	1	0
20200307	3220	138	0	78
20200307	3225	7041	44	135
20200307	3226	500	10	30
20200307	3231	161	0	0
20200307	3232	268	1	3
20200307	3237	50	1	31
20200307	3239	1	0	0
20200307	3243	206	2	18
20200307	3245	45	0	7
20200307	3254	2	0	0
20200307	3260	4	0	0
20200307	3264	2	0	0
20200307	3267	1	0	0
20200307	3274	1	0	0
20200307	3275	1	0	0
20200307	3280	6	0	2
20200307	3282	1	0	0
20200307	3288	3	0	0
20200307	3291	1	0	0
20200307	3293	2	0	0
20200307	3296	2	0	0
20200307	3297	3	0	0
20200307	3299	3	0	0
20200307	3303	21	0	0
20200307	3307	5	0	0
20200307	3312	1	0	0
20200307	3319	1	0	0
20200307	3321	1	0	0
20200307	3327	1	0	0
20200307	3328	71	15	1
20200307	3330	1	0	0
20200307	3333	2	0	0
20200307	3334	14	0	0
20200307	3336	1	0	0
20200307	3340	3	0	1
20200307	3346	1	0	0
20200307	3353	0	0	0
20200307	3354	4	0	0
20200307	3362	11	0	0
20200307	3375	1	0	0
20200307	3376	2	0	0
20200307	3378	1	0	0
20200307	3381	3	0	0
20200307	3389	2	0	0
20200307	3394	9	0	0
20200307	3396	32	0	1
20200307	3398	1	0	0
20200307	3401	2	0	0
20200307	3405	27	1	0
20200307	3420	1	0	0
20200307	3435	3	0	0
20200307	3440	57	0	0
20200307	3449	18	0	16
20200308	2965	4	0	0
20200308	2967	19	0	0
20200308	2970	12	1	0
20200308	2976	38	3	4
20200308	2978	15	0	8
20200308	2980	2	0	0
20200308	2983	104	0	0
20200308	2987	3	0	0
20200308	2989	200	0	1
20200308	2994	20	0	0
20200308	2996	4	0	0
20200308	2998	2	0	1
20200308	2999	2	0	0
20200308	3000	4	0	0
20200308	3002	27	0	4
20200308	3004	3	0	0
20200308	3015	28	0	3
20200308	3019	8	0	0
20200308	3056	5	0	0
20200308	3063	31	0	0
20200308	3065	35	0	1
20200308	3068	5	0	0
20200308	3069	14	0	0
20200308	3070	49	1	1
20200308	3075	2	0	0
20200308	3076	23	0	1
20200308	3077	1126	19	12
20200308	3088	13	0	0
20200308	3089	1040	0	18
20200308	3093	73	0	0
20200308	3103	114	3	58
20200308	3105	7	0	0
20200308	3107	39	0	3
20200308	3108	6	0	0
20200308	3109	6566	194	2134
20200308	3111	60	6	0
20200308	3113	19	0	0
20200308	3114	39	0	2
20200308	3116	7375	366	622
20200308	3119	502	6	76
20200308	3126	64	0	1
20200308	3127	2	0	0
20200308	3128	32	0	1
20200308	3133	3	0	0
20200308	3136	990	6	984
20200308	3137	428	8	308
20200308	3138	576	6	527
20200308	3140	124	2	87
20200308	3141	1352	7	1256
20200308	3142	252	2	223
20200308	3143	146	2	117
20200308	3144	168	6	159
20200308	3146	481	13	412
20200308	3147	1272	22	1247
20200308	3148	67707	2986	45235
20200308	3149	1018	4	968
20200308	3150	75	1	70
20200308	3151	631	0	612
20200308	3152	935	1	919
20200308	3154	125	1	109
20200308	3157	245	1	227
20200308	3158	758	6	642
20200308	3159	342	3	314
20200308	3161	539	3	464
20200308	3164	76	3	73
20200308	3166	1215	1	1161
20200308	3167	99	0	24
20200308	3168	4	0	0
20200308	3169	3	0	0
20200308	3173	7	0	1
20200308	3174	1	0	0
20200308	3180	265	3	0
20200308	3187	176	0	0
20200308	3192	6	0	1
20200308	3195	1	0	0
20200308	3196	6	0	0
20200308	3197	10	1	1
20200308	3198	11	0	0
20200308	3199	30	0	0
20200308	3201	15	0	0
20200308	3202	21	0	0
20200308	3207	15	0	3
20200308	3208	17	0	3
20200308	3215	36	1	0
20200308	3216	11	0	0
20200308	3217	4	0	1
20200308	3220	150	0	78
20200308	3221	3	0	0
20200308	3222	16	0	0
20200308	3224	3	0	0
20200308	3225	7314	50	118
20200308	3226	673	17	30
20200308	3231	203	0	0
20200308	3232	337	2	3
20200308	3234	45	1	13
20200308	3241	2	0	0
20200308	3243	273	3	18
20200308	3260	4	0	0
20200308	3262	1	0	0
20200308	3273	2	0	0
20200308	3279	12	0	0
20200308	3280	7	0	2
20200308	3281	1	0	0
20200308	3290	1	0	0
20200308	3292	2	0	0
20200308	3293	1	0	0
20200308	3297	6	0	0
20200308	3298	1	0	0
20200308	3301	4	0	0
20200308	3306	1	0	0
20200308	3310	1	0	0
20200308	3313	1	0	0
20200308	3319	2	0	0
20200308	3324	1	0	0
20200308	3328	83	17	1
20200308	3329	1	0	0
20200308	3333	2	1	0
20200308	3334	14	0	0
20200308	3339	1	0	0
20200308	3342	1	0	0
20200308	3346	7	0	0
20200308	3351	4	0	0
20200308	3352	4	0	0
20200308	3354	5	0	0
20200308	3362	12	0	0
20200308	3363	6	0	0
20200308	3368	1	0	0
20200308	3375	4	0	0
20200308	3379	1	0	0
20200308	3387	1	0	0
20200308	3388	2	0	0
20200308	3394	9	0	0
20200308	3396	38	0	1
20200308	3399	1	1	0
20200308	3404	1	0	0
20200308	3405	31	1	0
20200308	3410	1	0	0
20200308	3411	1	0	0
20200308	3412	8	0	1
20200308	3413	1	0	0
20200308	3421	1	0	0
20200308	3424	1	0	0
20200308	3426	1	0	0
20200308	3432	1	0	0
20200308	3435	8	0	0
20200308	3436	2	0	0
20200308	3437	2	0	0
20200308	3440	83	0	0
20200308	3449	30	0	16
20200309	2966	2	0	0
20200309	2967	20	0	0
20200309	2976	48	3	4
20200309	2981	15	0	7
20200309	2982	4	1	0
20200309	2983	131	0	2
20200309	2986	95	0	14
20200309	2988	6	0	1
20200309	2989	239	0	1
20200309	2994	25	0	0
20200309	2995	1	0	0
20200309	2996	4	0	0
20200309	3001	7	0	0
20200309	3002	32	1	4
20200309	3011	34	0	4
20200309	3013	3	0	0
20200309	3056	9	0	0
20200309	3062	2	0	0
20200309	3065	90	0	1
20200309	3069	15	0	0
20200309	3070	55	1	12
20200309	3076	30	0	1
20200309	3077	1209	19	12
20200309	3088	15	0	0
20200309	3089	1176	2	18
20200309	3103	115	3	59
20200309	3105	9	0	0
20200309	3106	58	0	0
20200309	3107	43	0	3
20200309	3108	19	0	0
20200309	3109	7161	237	2394
20200309	3111	60	6	9
20200309	3113	21	0	0
20200309	3116	9172	463	724
20200309	3119	511	17	76
20200309	3127	6	0	0
20200309	3137	428	8	315
20200309	3138	576	6	542
20200309	3140	124	2	88
20200309	3141	1352	8	1260
20200309	3142	252	2	230
20200309	3143	146	2	123
20200309	3146	481	13	430
20200309	3148	67743	3008	46488
20200309	3149	1018	4	979
20200309	3151	631	0	621
20200309	3152	935	1	923
20200309	3153	93	1	91
20200309	3158	758	6	700
20200309	3159	342	3	315
20200309	3160	133	0	127
20200309	3161	539	3	466
20200309	3162	136	3	130
20200309	3166	1215	1	1176
20200309	3167	117	0	24
20200309	3174	1	0	0
20200309	3180	321	3	0
20200309	3184	2	0	0
20200309	3187	205	0	1
20200309	3196	7	0	0
20200309	3197	20	1	1
20200309	3198	16	0	0
20200309	3201	18	0	0
20200309	3211	1	0	0
20200309	3216	15	0	0
20200309	3225	7478	53	118
20200309	3226	1073	28	32
20200309	3228	2	0	0
20200309	3231	248	0	1
20200309	3232	374	2	3
20200309	3234	45	1	15
20200309	3243	321	4	18
20200309	3259	1	0	0
20200309	3264	3	0	0
20200309	3266	1	0	0
20200309	3268	1	0	0
20200309	3270	1	0	0
20200309	3275	3	0	0
20200309	3276	1	0	0
20200309	3289	3	0	0
20200309	3299	5	0	0
20200309	3304	1	1	0
20200309	3307	6	0	0
20200309	3308	2	0	0
20200309	3310	2	0	0
20200309	3312	2	0	0
20200309	3320	1	0	0
20200309	3322	1	0	0
20200309	3323	3	0	0
20200309	3327	4	0	0
20200309	3339	2	0	0
20200309	3352	5	0	0
20200309	3354	17	0	0
20200309	3362	19	0	0
20200309	3371	4	0	0
20200309	3377	7	1	0
20200309	3388	1	0	0
20200309	3389	4	0	0
20200309	3403	1	0	0
20200309	3406	3	0	0
20200309	3409	1	0	0
20200309	3440	98	0	0
20200310	2965	5	0	0
20200310	2966	10	0	0
20200310	2970	17	1	0
20200310	2976	55	2	4
20200310	2977	1	0	0
20200310	2978	18	0	8
20200310	2981	18	0	7
20200310	2982	6	1	0
20200310	2983	182	0	4
20200310	2985	11	0	0
20200310	2986	110	0	22
20200310	2987	3	0	0
20200310	2988	9	0	3
20200310	2989	267	0	1
20200310	2993	5	0	0
20200310	2994	31	0	0
20200310	2995	1	0	0
20200310	2997	1	0	0
20200310	3011	36	0	4
20200310	3013	4	0	0
20200310	3018	1	0	0
20200310	3019	13	0	0
20200310	3053	3	0	0
20200310	3058	14	0	0
20200310	3062	3	0	0
20200310	3063	41	0	0
20200310	3065	262	0	1
20200310	3070	59	1	1
20200310	3072	12	0	0
20200310	3076	40	0	1
20200310	3077	1784	33	12
20200310	3089	1457	2	18
20200310	3092	1	0	1
20200310	3093	89	0	0
20200310	3101	1	0	0
20200310	3104	120	3	65
20200310	3106	69	0	1
20200310	3107	56	0	4
20200310	3108	27	0	2
20200310	3110	8042	291	2731
20200310	3111	71	7	3
20200310	3113	34	0	0
20200310	3114	58	0	4
20200310	3116	10149	631	724
20200310	3119	581	10	101
20200310	3126	69	0	1
20200310	3127	8	0	1
20200310	3128	41	1	1
20200310	3133	5	0	0
20200310	3134	10	0	10
20200310	3137	429	8	320
20200310	3138	576	6	547
20200310	3140	125	2	88
20200310	3141	1353	8	1274
20200310	3142	252	2	234
20200310	3143	146	2	129
20200310	3146	481	13	434
20200310	3148	67760	3024	47743
20200310	3149	1018	4	990
20200310	3151	631	0	627
20200310	3152	935	1	927
20200310	3154	125	1	111
20200310	3157	245	1	227
20200310	3158	758	6	719
20200310	3159	344	3	319
20200310	3160	133	0	131
20200310	3161	539	3	478
20200310	3162	136	3	131
20200310	3166	1215	1	1191
20200310	3167	129	0	24
20200310	3168	6	0	0
20200310	3169	5	0	0
20200310	3173	7	0	4
20200310	3176	1	0	0
20200310	3177	3	1	0
20200310	3179	1	0	1
20200310	3180	382	4	0
20200310	3186	7	0	0
20200310	3187	400	0	1
20200310	3188	25	0	0
20200310	3189	18	0	9
20200310	3192	16	0	1
20200310	3194	1	0	0
20200310	3196	11	0	0
20200310	3197	33	1	2
20200310	3198	22	0	0
20200310	3199	41	0	0
20200310	3201	24	0	0
20200310	3203	7513	54	247
20200310	3204	3	0	0
20200310	3207	25	0	3
20200310	3209	10	0	3
20200310	3213	2	0	0
20200310	3215	51	2	0
20200310	3216	20	0	1
20200310	3218	5	0	0
20200310	3220	160	0	78
20200310	3221	7	0	0
20200310	3222	31	0	0
20200310	3224	7	0	0
20200310	3226	1695	35	32
20200310	3227	1	0	1
20200310	3231	355	0	1
20200310	3232	491	3	3
20200310	3233	47	1	17
20200310	3237	53	1	33
20200310	3241	5	0	0
20200310	3243	382	6	18
20200310	3245	74	0	12
20200310	3255	0	0	0
20200310	3256	6	0	1
20200310	3257	0	0	0
20200310	3265	144	2	2
20200310	3277	15	0	0
20200310	3278	2	0	0
20200310	3283	0	0	0
20200310	3286	46	0	0
20200310	3287	5	0	0
20200310	3295	15	2	0
20200310	3300	17	0	0
20200310	3302	21	0	0
20200310	3309	2	0	0
20200310	3315	0	0	0
20200310	3316	12	0	2
20200310	3317	6	0	0
20200310	3318	8	0	0
20200310	3325	1	0	0
20200310	3326	6	0	0
20200310	3335	1	0	0
20200310	3338	0	0	0
20200310	3343	8	0	0
20200310	3344	92	0	1
20200310	3345	0	0	0
20200310	3347	3	0	0
20200310	3348	0	0	0
20200310	3349	1	0	0
20200310	3350	0	0	0
20200310	3355	3	0	0
20200310	3356	4	0	0
20200310	3357	4	0	0
20200310	3358	15	1	0
20200310	3359	0	0	0
20200310	3360	173	0	0
20200310	3364	7	0	0
20200310	3365	0	0	0
20200310	3367	3	0	0
20200310	3369	2	0	0
20200310	3373	15	0	0
20200310	3374	12	0	0
20200310	3386	3	0	0
20200310	3407	7	0	0
20200310	3408	0	0	0
20200310	3416	7	0	0
20200310	3417	13	0	0
20200310	3427	2	0	0
20200310	3428	1	0	0
20200310	3431	7	0	0
20200310	3434	267	23	1
20200310	3439	0	0	0
20200310	3442	3	0	1
20200310	3443	0	0	0
20200310	3448	31	0	16
20200311	2965	7	0	0
20200311	2966	33	1	0
20200311	2967	26	2	8
20200311	2968	1	0	0
20200311	2969	1	0	0
20200311	2970	31	2	0
20200311	2971	8	0	0
20200311	2972	2	0	0
20200311	2974	1	0	0
20200311	2975	0	0	0
20200311	2976	92	2	4
20200311	2977	1	0	0
20200311	2978	35	0	8
20200311	2979	16	0	3
20200311	2980	5	0	0
20200311	2981	36	0	8
20200311	2982	14	1	0
20200311	2983	246	0	4
20200311	2985	15	1	3
20200311	2986	195	0	35
20200311	2987	3	0	0
20200311	2988	27	0	3
20200311	2989	559	3	1
20200311	2991	1	0	0
20200311	2992	3	0	0
20200311	2993	7	0	0
20200311	2994	38	0	0
20200311	2995	11	0	0
20200311	2996	7	1	0
20200311	2997	2	0	0
20200311	2998	5	0	1
20200311	2999	2	0	0
20200311	3001	19	0	0
20200311	3002	64	1	4
20200311	3005	2	0	0
20200311	3007	4	0	0
20200311	3008	1	0	0
20200311	3011	74	0	4
20200311	3013	8	0	0
20200311	3014	2	0	0
20200311	3016	1	0	0
20200311	3019	23	0	0
20200311	3020	990	6	984
20200311	3021	435	8	326
20200311	3022	576	6	554
20200311	3023	296	1	295
20200311	3024	127	2	88
20200311	3025	1356	8	1282
20200311	3026	252	2	238
20200311	3027	146	2	133
20200311	3028	168	6	159
20200311	3029	318	6	307
20200311	3030	482	13	436
20200311	3031	1273	22	1249
20200311	3032	126	3	65
20200311	3033	67773	3046	49134
20200311	3034	1018	4	995
20200311	3035	75	1	71
20200311	3036	631	0	627
20200311	3037	935	1	932
20200311	3038	93	1	91
20200311	3039	125	1	111
20200311	3040	10	0	10
20200311	3041	75	0	72
20200311	3042	18	0	18
20200311	3043	245	1	232
20200311	3044	760	6	726
20200311	3045	344	3	320
20200311	3046	133	0	131
20200311	3047	539	3	488
20200311	3048	136	3	131
20200311	3049	1	0	1
20200311	3050	76	3	73
20200311	3051	174	2	170
20200311	3052	1215	1	1195
20200311	3053	13	0	0
20200311	3055	1	0	0
20200311	3056	23	0	0
20200311	3057	1	0	0
20200311	3058	19	0	0
20200311	3059	696	7	325
20200311	3060	4	0	0
20200311	3062	14	0	0
20200311	3064	91	0	0
20200311	3066	442	0	1
20200311	3067	2	0	0
20200311	3068	5	0	0
20200311	3069	17	0	0
20200311	3070	60	1	27
20200311	3072	16	0	0
20200311	3074	1	0	0
20200311	3076	155	0	1
20200311	3079	2281	48	12
20200311	3081	3	0	0
20200311	3084	1	0	0
20200311	3085	2	0	0
20200311	3086	5	0	0
20200311	3088	24	0	0
20200311	3089	3675	7	46
20200311	3093	99	1	0
20200311	3095	1	0	0
20200311	3099	1	0	0
20200311	3100	1	1	0
20200311	3101	1	0	0
20200311	3102	2	0	0
20200311	3105	13	0	0
20200311	3106	134	0	1
20200311	3107	62	1	4
20200311	3108	69	4	2
20200311	3109	11364	514	2959
20200311	3111	71	7	15
20200311	3113	43	1	0
20200311	3114	109	0	4
20200311	3116	12462	827	1045
20200311	3118	8	0	0
20200311	3119	639	15	118
20200311	3121	1	0	1
20200311	3122	4	0	0
20200311	3123	1	0	0
20200311	3124	7755	60	288
20200311	3126	80	0	5
20200311	3127	17	0	1
20200311	3128	77	3	1
20200311	3131	1	0	0
20200311	3132	6	0	0
20200311	3133	34	0	0
20200311	3140	0	0	0
20200311	3145	0	0	0
20200311	3167	197	0	26
20200311	3168	9	0	0
20200311	3169	12	0	1
20200311	3170	3	0	0
20200311	3173	8	0	4
20200311	3174	6	0	0
20200311	3175	2	0	0
20200311	3176	1	0	0
20200311	3177	7	1	1
20200311	3179	1	0	1
20200311	3180	804	10	0
20200311	3183	5	0	0
20200311	3184	2	0	0
20200311	3186	14	0	1
20200311	3187	996	0	1
20200311	3188	0	0	0
20200311	3189	19	0	9
20200311	3192	19	0	2
20200311	3194	27	1	0
20200311	3195	6	0	0
20200311	3196	28	0	0
20200311	3197	64	5	2
20200311	3198	31	0	0
20200311	3199	112	0	1
20200311	3201	320	0	0
20200311	3206	1	0	0
20200311	3207	45	0	6
20200311	3208	45	0	3
20200311	3215	62	2	0
20200311	3216	86	0	1
20200311	3217	10	0	1
20200311	3218	35	0	0
20200311	3220	200	0	97
20200311	3221	32	0	0
20200311	3222	141	0	0
20200311	3224	24	0	0
20200311	3226	2277	54	183
20200311	3227	6	0	1
20200311	3229	1	1	0
20200311	3231	814	1	1
20200311	3232	652	4	4
20200311	3235	48	1	17
20200311	3237	75	1	35
20200311	3239	1	0	0
20200311	3241	16	0	0
20200311	3242	5	0	0
20200311	3244	3	1	0
20200311	3245	74	0	17
20200311	3247	2	0	0
20200311	3248	1	0	1
20200311	3249	456	8	18
20200311	3250	798	8	18
20200311	3253	5	0	0
20200311	3255	1	0	0
20200311	3256	9	0	1
20200311	3257	6	0	0
20200311	3265	177	3	2
20200311	3277	34	0	0
20200311	3278	3	0	0
20200311	3283	1	0	0
20200311	3286	46	0	0
20200311	3287	10	0	0
20200311	3295	50	2	0
20200311	3300	42	1	0
20200311	3302	21	0	0
20200311	3309	2	0	0
20200311	3315	1	0	0
20200311	3316	25	0	2
20200311	3317	11	0	0
20200311	3318	17	0	0
20200311	3325	5	1	0
20200311	3326	14	0	0
20200311	3335	36	0	0
20200311	3338	1	0	0
20200311	3343	18	0	0
20200311	3344	95	0	1
20200311	3345	16	0	0
20200311	3347	14	0	0
20200311	3348	1	0	0
20200311	3349	2	0	0
20200311	3350	1	0	0
20200311	3355	5	0	0
20200311	3356	7	0	0
20200311	3357	6	0	0
20200311	3358	29	1	0
20200311	3359	10	0	0
20200311	3360	220	0	0
20200311	3364	17	0	0
20200311	3365	1	0	0
20200311	3367	13	0	0
20200311	3369	2	0	0
20200311	3373	19	0	0
20200311	3374	16	0	0
20200311	3386	14	0	0
20200311	3407	10	0	0
20200311	3408	8	1	0
20200311	3416	9	0	0
20200311	3417	21	0	0
20200311	3427	3	0	0
20200311	3428	2	0	0
20200311	3431	30	0	0
20200311	3434	366	29	1
20200311	3439	0	0	0
20200311	3442	6	0	1
20200311	3443	1	0	0
20200311	3449	38	0	16
20200312	2966	23	1	0
20200312	2967	24	1	8
20200312	2968	1	0	1
20200312	2971	4	0	0
20200312	2983	302	1	4
20200312	2988	12	0	3
20200312	2993	11	0	0
20200312	2994	52	0	0
20200312	3002	46	1	4
20200312	3011	42	0	4
20200312	3013	9	0	0
20200312	3021	435	8	334
20200312	3022	576	6	564
20200312	3025	1356	8	1289
20200312	3026	252	2	241
20200312	3027	146	2	137
20200312	3028	168	6	160
20200312	3029	318	6	308
20200312	3030	482	13	441
20200312	3032	129	3	67
20200312	3033	67781	3056	50318
20200312	3034	1018	4	999
20200312	3036	631	0	629
20200312	3037	935	1	934
20200312	3038	93	1	91
20200312	3039	125	1	112
20200312	3043	245	2	232
20200312	3044	760	6	734
20200312	3045	344	3	321
20200312	3046	133	0	132
20200312	3047	539	3	498
20200312	3048	136	3	132
20200312	3052	1215	1	1197
20200312	3056	22	0	0
20200312	3057	1	0	0
20200312	3060	3	0	0
20200312	3064	94	0	0
20200312	3066	615	0	1
20200312	3070	67	1	27
20200312	3089	2078	3	25
20200312	3100	1	1	0
20200312	3106	103	0	1
20200312	3107	73	1	4
20200312	3109	10075	429	2959
20200312	3111	71	8	15
20200312	3114	131	0	4
20200312	3118	2	0	0
20200312	3119	639	16	118
20200312	3124	7869	66	333
20200312	3126	80	0	5
20200312	3128	61	3	1
20200312	3133	19	0	0
20200312	3173	12	0	4
20200312	3175	2	0	0
20200312	3177	6	1	0
20200312	3187	702	0	1
20200312	3192	20	0	2
20200312	3194	11	1	0
20200312	3196	15	0	0
20200312	3197	52	2	2
20200312	3198	49	1	0
20200312	3207	49	0	6
20200312	3208	28	0	3
20200312	3215	69	3	0
20200312	3216	45	0	1
20200312	3218	19	0	0
20200312	3221	16	0	0
20200312	3222	89	0	0
20200312	3224	17	0	0
20200312	3226	2277	55	183
20200312	3231	599	1	1
20200312	3235	49	1	20
20200312	3237	70	1	34
20200312	3245	85	0	17
20200312	3257	6	0	0
20200312	3265	221	4	6
20200312	3277	45	0	0
20200312	3278	5	0	0
20200312	3295	35	2	0
20200312	3300	31	1	0
20200312	3316	32	0	2
20200312	3317	13	0	0
20200312	3318	16	0	0
20200312	3326	10	0	0
20200312	3335	19	0	0
20200312	3343	12	0	0
20200312	3344	108	0	1
20200312	3347	9	0	0
20200312	3348	1	0	0
20200312	3355	10	0	0
20200312	3356	14	0	0
20200312	3357	6	0	0
20200312	3358	29	1	0
20200312	3359	5	0	0
20200312	3360	328	0	0
20200312	3364	15	0	0
20200312	3365	1	0	0
20200312	3367	5	0	0
20200312	3373	24	0	0
20200312	3374	22	0	0
20200312	3407	12	0	0
20200312	3416	18	0	0
20200312	3417	27	0	0
20200312	3427	5	0	0
20200312	3428	2	0	0
20200312	3431	17	0	0
20200312	3434	442	31	1
20200312	3442	8	0	1
20200312	3443	1	0	0
20200312	3449	39	0	16
20200313	2968	1	0	1
20200313	2969	1	0	0
20200313	2972	2	0	0
20200313	2985	23	1	6
20200313	2987	3	0	0
20200313	2988	27	0	3
20200313	2991	1	0	0
20200313	2994	151	0	0
20200313	2997	3	0	0
20200313	2999	2	0	0
20200313	3013	17	0	0
20200313	3016	1	0	0
20200313	3021	436	8	342
20200313	3022	576	6	566
20200313	3024	127	2	88
20200313	3025	1356	8	1296
20200313	3026	252	2	243
20200313	3027	146	2	140
20200313	3029	318	6	310
20200313	3030	482	13	446
20200313	3032	134	4	77
20200313	3033	67786	3062	51553
20200313	3034	1018	4	1005
20200313	3036	631	0	630
20200313	3038	93	1	91
20200313	3044	760	7	739
20200313	3045	346	3	324
20200313	3046	133	0	133
20200313	3047	539	3	503
20200313	3055	2	0	0
20200313	3057	1	0	0
20200313	3059	696	7	325
20200313	3060	4	0	0
20200313	3074	1	0	0
20200313	3095	3	0	0
20200313	3098	1	0	0
